ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
COL,76,8,-74.90317642,10.71712163,-76.53174509,3.868855493,7268.498536
COL,76,11,-74.21445368,4.288579028,-76.53174509,3.868855493,35662.50976
COL,76,13,-74.51445709,8.712907318,-76.53174509,3.868855493,6237.019483
COL,76,15,-73.12176349,5.759532067,-76.53174509,3.868855493,6044.470208
COL,76,17,-75.33899896,5.33202804,-76.53174509,3.868855493,7987.647502
COL,76,18,-73.98605939,0.77600732,-76.53174509,3.868855493,4791.882283
COL,76,19,-76.85724843,2.3862401,-76.53174509,3.868855493,7265.655586
COL,76,20,-73.53626458,9.518462084,-76.53174509,3.868855493,3863.119588
COL,76,23,-75.79959845,8.350557368,-76.53174509,3.868855493,4761.445539
COL,76,25,-74.11930152,4.799121174,-76.53174509,3.868855493,7055.856763
COL,76,27,-76.97111851,5.98735733,-76.53174509,3.868855493,5481.781307
COL,76,41,-75.63988671,2.539039073,-76.53174509,3.868855493,7379.824698
COL,76,44,-72.45516693,11.45658717,-76.53174509,3.868855493,2629.984758
COL,76,47,-74.26465251,10.18911826,-76.53174509,3.868855493,3602.934836
COL,76,50,-72.96614806,3.318787144,-76.53174509,3.868855493,5319.590809
COL,76,52,-77.86738824,1.562547511,-76.53174509,3.868855493,5667.520298
COL,76,54,-72.88932802,8.077473169,-76.53174509,3.868855493,4930.293292
COL,76,63,-75.69018239,4.478233628,-76.53174509,3.868855493,7333.70547
COL,76,66,-75.92144947,5.068082026,-76.53174509,3.868855493,7509.190759
COL,76,68,-73.51501539,6.675394056,-76.53174509,3.868855493,5445.686921
COL,76,70,-75.12276568,9.062981553,-76.53174509,3.868855493,3690.670305
COL,76,73,-75.26617093,4.044151881,-76.53174509,3.868855493,6666.818078
COL,76,81,-70.95462034,6.547832809,-76.53174509,3.868855493,2938.976529
COL,76,85,-71.62288965,5.368557705,-76.53174509,3.868855493,3450.383452
COL,76,86,-75.87767513,0.451259693,-76.53174509,3.868855493,3892.820779
COL,76,88,-81.52318463,12.95185787,-76.53174509,3.868855493,1474.611574
COL,76,91,-71.49178606,-1.554385967,-76.53174509,3.868855493,2239.838835
COL,76,94,-69.58428295,1.790551847,-76.53174509,3.868855493,2143.331277
COL,76,95,-72.1267888,1.897604879,-76.53174509,3.868855493,3181.424933
COL,76,99,-69.41520233,4.680443017,-76.53174509,3.868855493,2118.01234
COL,81,5,-75.59169707,6.910416654,-70.95462034,6.547832809,889.5540787
COL,81,8,-74.90317642,10.71712163,-70.95462034,6.547832809,496.7095417
COL,81,11,-74.21445368,4.288579028,-70.95462034,6.547832809,1637.883569
COL,81,13,-74.51445709,8.712907318,-70.95462034,6.547832809,413.5205591
COL,81,15,-73.12176349,5.759532067,-70.95462034,6.547832809,429.8290705
COL,81,17,-75.33899896,5.33202804,-70.95462034,6.547832809,317.0522905
COL,81,18,-73.98605939,0.77600732,-70.95462034,6.547832809,194.2235568
COL,81,19,-76.85724843,2.3862401,-70.95462034,6.547832809,189.8714036
COL,81,20,-73.53626458,9.518462084,-70.95462034,6.547832809,309.1725384
COL,81,23,-75.79959845,8.350557368,-70.95462034,6.547832809,253.2768233
COL,81,25,-74.11930152,4.799121174,-70.95462034,6.547832809,355.050636
COL,81,27,-76.97111851,5.98735733,-70.95462034,6.547832809,186.6185416
COL,81,41,-75.63988671,2.539039073,-70.95462034,6.547832809,228.6000655
COL,81,44,-72.45516693,11.45658717,-70.95462034,6.547832809,245.0330694
COL,81,47,-74.26465251,10.18911826,-70.95462034,6.547832809,266.9182775
COL,81,50,-72.96614806,3.318787144,-70.95462034,6.547832809,300.38887
COL,81,52,-77.86738824,1.562547511,-70.95462034,6.547832809,144.9646782
COL,81,54,-72.88932802,8.077473169,-70.95462034,6.547832809,430.6458526
COL,81,63,-75.69018239,4.478233628,-70.95462034,6.547832809,238.0681668
COL,81,66,-75.92144947,5.068082026,-70.95462034,6.547832809,253.6938654
COL,81,68,-73.51501539,6.675394056,-70.95462034,6.547832809,385.2309828
COL,81,70,-75.12276568,9.062981553,-70.95462034,6.547832809,226.526821
COL,81,73,-75.26617093,4.044151881,-70.95462034,6.547832809,229.3126991
COL,81,76,-76.53174509,3.868855493,-70.95462034,6.547832809,484.8846615
COL,81,85,-71.62288965,5.368557705,-70.95462034,6.547832809,331.1911493
COL,81,86,-75.87767513,0.451259693,-70.95462034,6.547832809,122.3395856
COL,81,88,-81.52318463,12.95185787,-70.95462034,6.547832809,64.69923573
COL,81,91,-71.49178606,-1.554385967,-70.95462034,6.547832809,116.3577563
COL,81,94,-69.58428295,1.790551847,-70.95462034,6.547832809,168.5760011
COL,81,95,-72.1267888,1.897604879,-70.95462034,6.547832809,183.0447121
COL,81,99,-69.41520233,4.680443017,-70.95462034,6.547832809,232.3633269
COL,85,5,-75.59169707,6.910416654,-71.62288965,5.368557705,1277.612995
COL,85,8,-74.90317642,10.71712163,-71.62288965,5.368557705,628.4576227
COL,85,11,-74.21445368,4.288579028,-71.62288965,5.368557705,2610.708745
COL,85,13,-74.51445709,8.712907318,-71.62288965,5.368557705,536.4436767
COL,85,15,-73.12176349,5.759532067,-71.62288965,5.368557705,640.6252507
COL,85,17,-75.33899896,5.33202804,-71.62288965,5.368557705,477.3885746
COL,85,18,-73.98605939,0.77600732,-71.62288965,5.368557705,314.2274843
COL,85,19,-76.85724843,2.3862401,-71.62288965,5.368557705,300.5251384
COL,85,20,-73.53626458,9.518462084,-71.62288965,5.368557705,380.8343331
COL,85,23,-75.79959845,8.350557368,-71.62288965,5.368557705,341.8883393
COL,85,25,-74.11930152,4.799121174,-71.62288965,5.368557705,551.1374257
COL,85,27,-76.97111851,5.98735733,-71.62288965,5.368557705,274.2885325
COL,85,41,-75.63988671,2.539039073,-71.62288965,5.368557705,364.592332
COL,85,44,-72.45516693,11.45658717,-71.62288965,5.368557705,286.7005064
COL,85,47,-74.26465251,10.18911826,-71.62288965,5.368557705,331.3222582
COL,85,50,-72.96614806,3.318787144,-71.62288965,5.368557705,485.8659161
COL,85,52,-77.86738824,1.562547511,-71.62288965,5.368557705,232.8898228
COL,85,54,-72.88932802,8.077473169,-71.62288965,5.368557705,545.8451132
COL,85,63,-75.69018239,4.478233628,-71.62288965,5.368557705,371.8453943
COL,85,66,-75.92144947,5.068082026,-71.62288965,5.368557705,389.190355
COL,85,68,-73.51501539,6.675394056,-71.62288965,5.368557705,543.8446475
COL,85,70,-75.12276568,9.062981553,-71.62288965,5.368557705,299.1014272
COL,85,73,-75.26617093,4.044151881,-71.62288965,5.368557705,363.3715355
COL,85,76,-76.53174509,3.868855493,-71.62288965,5.368557705,762.3729585
COL,85,81,-70.95462034,6.547832809,-71.62288965,5.368557705,437.9810014
COL,85,86,-75.87767513,0.451259693,-71.62288965,5.368557705,199.9688296
COL,85,88,-81.52318463,12.95185787,-71.62288965,5.368557705,86.50789544
COL,85,91,-71.49178606,-1.554385967,-71.62288965,5.368557705,186.664058
COL,85,94,-69.58428295,1.790551847,-71.62288965,5.368557705,257.1997753
COL,85,95,-72.1267888,1.897604879,-71.62288965,5.368557705,297.3937631
COL,85,99,-69.41520233,4.680443017,-71.62288965,5.368557705,320.9993897
COL,86,5,-75.59169707,6.910416654,-75.87767513,0.451259693,882.514443
COL,86,8,-74.90317642,10.71712163,-75.87767513,0.451259693,337.3943281
COL,86,11,-74.21445368,4.288579028,-75.87767513,0.451259693,2022.062788
COL,86,13,-74.51445709,8.712907318,-75.87767513,0.451259693,295.3777888
COL,86,15,-73.12176349,5.759532067,-75.87767513,0.451259693,330.3491934
COL,86,17,-75.33899896,5.33202804,-75.87767513,0.451259693,383.8628395
COL,86,18,-73.98605939,0.77600732,-75.87767513,0.451259693,462.6914506
COL,86,19,-76.85724843,2.3862401,-75.87767513,0.451259693,482.573896
COL,86,20,-73.53626458,9.518462084,-75.87767513,0.451259693,186.8239295
COL,86,23,-75.79959845,8.350557368,-75.87767513,0.451259693,221.3348584
COL,86,25,-74.11930152,4.799121174,-75.87767513,0.451259693,389.6972163
COL,86,27,-76.97111851,5.98735733,-75.87767513,0.451259693,250.6270036
COL,86,41,-75.63988671,2.539039073,-75.87767513,0.451259693,507.3700858
COL,86,44,-72.45516693,11.45658717,-75.87767513,0.451259693,129.8393909
COL,86,47,-74.26465251,10.18911826,-75.87767513,0.451259693,172.1384457
COL,86,50,-72.96614806,3.318787144,-75.87767513,0.451259693,366.8698496
COL,86,52,-77.86738824,1.562547511,-75.87767513,0.451259693,439.222911
COL,86,54,-72.88932802,8.077473169,-75.87767513,0.451259693,253.3456733
COL,86,63,-75.69018239,4.478233628,-75.87767513,0.451259693,358.6227734
COL,86,66,-75.92144947,5.068082026,-75.87767513,0.451259693,353.3740141
COL,86,68,-73.51501539,6.675394056,-75.87767513,0.451259693,279.5931787
COL,86,70,-75.12276568,9.062981553,-75.87767513,0.451259693,171.5107916
COL,86,73,-75.26617093,4.044151881,-75.87767513,0.451259693,350.5339451
COL,86,76,-76.53174509,3.868855493,-75.87767513,0.451259693,893.5044037
COL,86,81,-70.95462034,6.547832809,-75.87767513,0.451259693,168.1285112
COL,86,85,-71.62288965,5.368557705,-75.87767513,0.451259693,205.1581489
COL,86,88,-81.52318463,12.95185787,-75.87767513,0.451259693,67.6160114
COL,86,91,-71.49178606,-1.554385967,-75.87767513,0.451259693,231.3759211
COL,86,94,-69.58428295,1.790551847,-75.87767513,0.451259693,173.9797531
COL,86,95,-72.1267888,1.897604879,-75.87767513,0.451259693,257.9326647
COL,86,99,-69.41520233,4.680443017,-75.87767513,0.451259693,142.4158775
COL,88,5,-75.59169707,6.910416654,-81.52318463,12.95185787,245.5111951
COL,88,8,-74.90317642,10.71712163,-81.52318463,12.95185787,193.3561539
COL,88,11,-74.21445368,4.288579028,-81.52318463,12.95185787,274.8444106
COL,88,13,-74.51445709,8.712907318,-81.52318463,12.95185787,109.8393416
COL,88,15,-73.12176349,5.759532067,-81.52318463,12.95185787,59.68991265
COL,88,17,-75.33899896,5.33202804,-81.52318463,12.95185787,70.78916697
COL,88,18,-73.98605939,0.77600732,-81.52318463,12.95185787,30.57450951
COL,88,19,-76.85724843,2.3862401,-81.52318463,12.95185787,48.12204554
COL,88,20,-73.53626458,9.518462084,-81.52318463,12.95185787,74.54831416
COL,88,23,-75.79959845,8.350557368,-81.52318463,12.95185787,86.38416722
COL,88,25,-74.11930152,4.799121174,-81.52318463,12.95185787,59.24168624
COL,88,27,-76.97111851,5.98735733,-81.52318463,12.95185787,62.6077763
COL,88,41,-75.63988671,2.539039073,-81.52318463,12.95185787,47.40790251
COL,88,44,-72.45516693,11.45658717,-81.52318463,12.95185787,65.5034452
COL,88,47,-74.26465251,10.18911826,-81.52318463,12.95185787,83.56220452
COL,88,50,-72.96614806,3.318787144,-81.52318463,12.95185787,39.77256241
COL,88,52,-77.86738824,1.562547511,-81.52318463,12.95185787,42.05439041
COL,88,54,-72.88932802,8.077473169,-81.52318463,12.95185787,72.72392801
COL,88,63,-75.69018239,4.478233628,-81.52318463,12.95185787,54.904363
COL,88,66,-75.92144947,5.068082026,-81.52318463,12.95185787,63.78166648
COL,88,68,-73.51501539,6.675394056,-81.52318463,12.95185787,63.41731667
COL,88,70,-75.12276568,9.062981553,-81.52318463,12.95185787,73.81213319
COL,88,73,-75.26617093,4.044151881,-81.52318463,12.95185787,47.52719921
COL,88,76,-76.53174509,3.868855493,-81.52318463,12.95185787,127.1663103
COL,88,81,-70.95462034,6.547832809,-81.52318463,12.95185787,33.38464205
COL,88,85,-71.62288965,5.368557705,-81.52318463,12.95185787,33.32428836
COL,88,86,-75.87767513,0.451259693,-81.52318463,12.95185787,25.06436362
COL,88,91,-71.49178606,-1.554385967,-81.52318463,12.95185787,14.6533841
COL,88,94,-69.58428295,1.790551847,-81.52318463,12.95185787,16.47819779
COL,88,95,-72.1267888,1.897604879,-81.52318463,12.95185787,22.49352346
COL,88,99,-69.41520233,4.680443017,-81.52318463,12.95185787,20.3123397
COL,91,5,-75.59169707,6.910416654,-71.49178606,-1.554385967,206.2223289
COL,91,8,-74.90317642,10.71712163,-71.49178606,-1.554385967,84.68353547
COL,91,11,-74.21445368,4.288579028,-71.49178606,-1.554385967,518.260636
COL,91,13,-74.51445709,8.712907318,-71.49178606,-1.554385967,75.10084824
COL,91,15,-73.12176349,5.759532067,-71.49178606,-1.554385967,94.00711147
COL,91,17,-75.33899896,5.33202804,-71.49178606,-1.554385967,89.22193473
COL,91,18,-73.98605939,0.77600732,-71.49178606,-1.554385967,131.9058026
COL,91,19,-76.85724843,2.3862401,-71.49178606,-1.554385967,91.0486297
COL,91,20,-73.53626458,9.518462084,-71.49178606,-1.554385967,50.42710654
COL,91,23,-75.79959845,8.350557368,-71.49178606,-1.554385967,52.01374394
COL,91,25,-74.11930152,4.799121174,-71.49178606,-1.554385967,99.72199173
COL,91,27,-76.97111851,5.98735733,-71.49178606,-1.554385967,52.18887075
COL,91,41,-75.63988671,2.539039073,-71.49178606,-1.554385967,104.9289141
COL,91,44,-72.45516693,11.45658717,-71.49178606,-1.554385967,36.3998095
COL,91,47,-74.26465251,10.18911826,-71.49178606,-1.554385967,43.99860777
COL,91,50,-72.96614806,3.318787144,-71.49178606,-1.554385967,110.5092993
COL,91,52,-77.86738824,1.562547511,-71.49178606,-1.554385967,78.16325995
COL,91,54,-72.88932802,8.077473169,-71.49178606,-1.554385967,70.84732599
COL,91,63,-75.69018239,4.478233628,-71.49178606,-1.554385967,78.47186758
COL,91,66,-75.92144947,5.068082026,-71.49178606,-1.554385967,76.98838494
COL,91,68,-73.51501539,6.675394056,-71.49178606,-1.554385967,76.28421681
COL,91,70,-75.12276568,9.062981553,-71.49178606,-1.554385967,42.15545553
COL,91,73,-75.26617093,4.044151881,-71.49178606,-1.554385967,80.02080702
COL,91,76,-76.53174509,3.868855493,-71.49178606,-1.554385967,182.2435773
COL,91,81,-70.95462034,6.547832809,-71.49178606,-1.554385967,56.67763885
COL,91,85,-71.62288965,5.368557705,-71.49178606,-1.554385967,67.8741436
COL,91,86,-75.87767513,0.451259693,-71.49178606,-1.554385967,80.95237681
COL,91,88,-81.52318463,12.95185787,-71.49178606,-1.554385967,13.65814862
COL,91,94,-69.58428295,1.790551847,-71.49178606,-1.554385967,87.05769628
COL,91,95,-72.1267888,1.897604879,-71.49178606,-1.554385967,97.0233182
COL,91,99,-69.41520233,4.680443017,-71.49178606,-1.554385967,58.53078176
COL,94,5,-75.59169707,6.910416654,-69.58428295,1.790551847,277.0101015
COL,94,8,-74.90317642,10.71712163,-69.58428295,1.790551847,127.6992293
COL,94,11,-74.21445368,4.288579028,-69.58428295,1.790551847,664.6570973
COL,94,13,-74.51445709,8.712907318,-69.58428295,1.790551847,111.0147514
COL,94,15,-73.12176349,5.759532067,-69.58428295,1.790551847,138.3132079
COL,94,17,-75.33899896,5.33202804,-69.58428295,1.790551847,113.7318296
COL,94,18,-73.98605939,0.77600732,-69.58428295,1.790551847,123.8249336
COL,94,19,-76.85724843,2.3862401,-69.58428295,1.790551847,91.05311138
COL,94,20,-73.53626458,9.518462084,-69.58428295,1.790551847,78.49963559
COL,94,23,-75.79959845,8.350557368,-69.58428295,1.790551847,72.39710015
COL,94,25,-74.11930152,4.799121174,-69.58428295,1.790551847,134.2239495
COL,94,27,-76.97111851,5.98735733,-69.58428295,1.790551847,64.68504044
COL,94,41,-75.63988671,2.539039073,-69.58428295,1.790551847,111.777335
COL,94,44,-72.45516693,11.45658717,-69.58428295,1.790551847,60.52877345
COL,94,47,-74.26465251,10.18911826,-69.58428295,1.790551847,68.21365592
COL,94,50,-72.96614806,3.318787144,-69.58428295,1.790551847,147.6253731
COL,94,52,-77.86738824,1.562547511,-69.58428295,1.790551847,73.49037581
COL,94,54,-72.88932802,8.077473169,-69.58428295,1.790551847,112.4738852
COL,94,63,-75.69018239,4.478233628,-69.58428295,1.790551847,95.25313651
COL,94,66,-75.92144947,5.068082026,-69.58428295,1.790551847,95.46502974
COL,94,68,-73.51501539,6.675394056,-69.58428295,1.790551847,114.2067752
COL,94,70,-75.12276568,9.062981553,-69.58428295,1.790551847,62.09671193
COL,94,73,-75.26617093,4.044151881,-69.58428295,1.790551847,96.60309623
COL,94,76,-76.53174509,3.868855493,-69.58428295,1.790551847,203.1148165
COL,94,81,-70.95462034,6.547832809,-69.58428295,1.790551847,95.62219244
COL,94,85,-71.62288965,5.368557705,-69.58428295,1.790551847,108.9068325
COL,94,86,-75.87767513,0.451259693,-69.58428295,1.790551847,70.90461277
COL,94,88,-81.52318463,12.95185787,-69.58428295,1.790551847,17.88956659
COL,94,91,-71.49178606,-1.554385967,-69.58428295,1.790551847,100.1027613
COL,94,95,-72.1267888,1.897604879,-69.58428295,1.790551847,120.8541943
COL,94,99,-69.41520233,4.680443017,-69.58428295,1.790551847,105.9145692
COL,95,5,-75.59169707,6.910416654,-72.1267888,1.897604879,302.4389561
COL,95,8,-74.90317642,10.71712163,-72.1267888,1.897604879,127.2707356
COL,95,11,-74.21445368,4.288579028,-72.1267888,1.897604879,755.8145658
COL,95,13,-74.51445709,8.712907318,-72.1267888,1.897604879,112.7243879
COL,95,15,-73.12176349,5.759532067,-72.1267888,1.897604879,141.5484954
COL,95,17,-75.33899896,5.33202804,-72.1267888,1.897604879,128.5919475
COL,95,18,-73.98605939,0.77600732,-72.1267888,1.897604879,145.7891836
COL,95,19,-76.85724843,2.3862401,-72.1267888,1.897604879,110.0804697
COL,95,20,-73.53626458,9.518462084,-72.1267888,1.897604879,75.97698082
COL,95,23,-75.79959845,8.350557368,-72.1267888,1.897604879,76.96462977
COL,95,25,-74.11930152,4.799121174,-72.1267888,1.897604879,149.0612967
COL,95,27,-76.97111851,5.98735733,-72.1267888,1.897604879,74.13959778
COL,95,41,-75.63988671,2.539039073,-72.1267888,1.897604879,134.9306715
COL,95,44,-72.45516693,11.45658717,-72.1267888,1.897604879,55.35701948
COL,95,47,-74.26465251,10.18911826,-72.1267888,1.897604879,67.12314478
COL,95,50,-72.96614806,3.318787144,-72.1267888,1.897604879,167.1194703
COL,95,52,-77.86738824,1.562547511,-72.1267888,1.897604879,88.78295169
COL,95,54,-72.88932802,8.077473169,-72.1267888,1.897604879,108.1051708
COL,95,63,-75.69018239,4.478233628,-72.1267888,1.897604879,110.9583789
COL,95,66,-75.92144947,5.068082026,-72.1267888,1.897604879,109.955041
COL,95,68,-73.51501539,6.675394056,-72.1267888,1.897604879,116.3031438
COL,95,70,-75.12276568,9.062981553,-72.1267888,1.897604879,63.88697376
COL,95,73,-75.26617093,4.044151881,-72.1267888,1.897604879,113.1237206
COL,95,76,-76.53174509,3.868855493,-72.1267888,1.897604879,244.9206554
COL,95,81,-70.95462034,6.547832809,-72.1267888,1.897604879,84.34499379
COL,95,85,-71.62288965,5.368557705,-72.1267888,1.897604879,102.3013579
COL,95,86,-75.87767513,0.451259693,-72.1267888,1.897604879,85.38242478
COL,95,88,-81.52318463,12.95185787,-72.1267888,1.897604879,19.83042969
COL,95,91,-71.49178606,-1.554385967,-72.1267888,1.897604879,90.6335583
COL,95,94,-69.58428295,1.790551847,-72.1267888,1.897604879,96.93615817
COL,95,99,-69.41520233,4.680443017,-72.1267888,1.897604879,79.76950474
COL,99,5,-75.59169707,6.910416654,-69.41520233,4.680443017,299.1105001
COL,99,8,-74.90317642,10.71712163,-69.41520233,4.680443017,156.1768976
COL,99,11,-74.21445368,4.288579028,-69.41520233,4.680443017,627.6671174
COL,99,13,-74.51445709,8.712907318,-69.41520233,4.680443017,129.710541
COL,99,15,-73.12176349,5.759532067,-69.41520233,4.680443017,149.9550906
COL,99,17,-75.33899896,5.33202804,-69.41520233,4.680443017,112.767227
COL,99,18,-73.98605939,0.77600732,-69.41520233,4.680443017,89.79148612
COL,99,19,-76.85724843,2.3862401,-69.41520233,4.680443017,75.75047657
COL,99,20,-73.53626458,9.518462084,-69.41520233,4.680443017,95.90633054
COL,99,23,-75.79959845,8.350557368,-69.41520233,4.680443017,80.95341167
COL,99,25,-74.11930152,4.799121174,-69.41520233,4.680443017,131.9336539
COL,99,27,-76.97111851,5.98735733,-69.41520233,4.680443017,64.43797482
COL,99,41,-75.63988671,2.539039073,-69.41520233,4.680443017,93.09173553
COL,99,44,-72.45516693,11.45658717,-69.41520233,4.680443017,77.3758358
COL,99,47,-74.26465251,10.18911826,-69.41520233,4.680443017,82.81222099
COL,99,50,-72.96614806,3.318787144,-69.41520233,4.680443017,129.575487
COL,99,52,-77.86738824,1.562547511,-69.41520233,4.680443017,59.23783461
COL,99,54,-72.88932802,8.077473169,-69.41520233,4.680443017,135.8403304
COL,99,63,-75.69018239,4.478233628,-69.41520233,4.680443017,89.3763258
COL,99,66,-75.92144947,5.068082026,-69.41520233,4.680443017,92.36150451
COL,99,68,-73.51501539,6.675394056,-69.41520233,4.680443017,128.2334206
COL,99,70,-75.12276568,9.062981553,-69.41520233,4.680443017,72.0684016
COL,99,73,-75.26617093,4.044151881,-69.41520233,4.680443017,88.60317012
COL,99,76,-76.53174509,3.868855493,-69.41520233,4.680443017,185.3023914
COL,99,81,-70.95462034,6.547832809,-69.41520233,4.680443017,121.6584485
COL,99,85,-71.62288965,5.368557705,-69.41520233,4.680443017,125.4647778
COL,99,86,-75.87767513,0.451259693,-69.41520233,4.680443017,53.58948597
COL,99,88,-81.52318463,12.95185787,-69.41520233,4.680443017,20.35978279
COL,99,91,-71.49178606,-1.554385967,-69.41520233,4.680443017,62.13640241
COL,99,94,-69.58428295,1.790551847,-69.41520233,4.680443017,96.53676347
COL,99,95,-72.1267888,1.897604879,-69.41520233,4.680443017,89.50090211
