ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
IRN,8,11,55.06232638,37.29607135,46.8373776,33.18625428,146.5475294
IRN,8,12,55.06232638,37.29607135,57.27851754,29.57500163,310.0081329
IRN,8,13,55.06232638,37.29607135,46.63184447,34.4550103,205.1751405
IRN,8,14,55.06232638,37.29607135,48.96852299,31.48640736,469.7972771
IRN,8,15,55.06232638,37.29607135,50.73249666,30.81046044,136.0263564
IRN,8,16,55.06232638,37.29607135,46.96145851,35.71814733,193.773722
IRN,8,17,55.06232638,37.29607135,48.40473978,33.48357621,230.2115391
IRN,8,18,55.06232638,37.29607135,49.93051805,34.57073052,450.4318497
IRN,8,19,55.06232638,37.29607135,52.36690532,36.37649418,1199.335252
IRN,8,20,55.06232638,37.29607135,57.03598261,37.40111107,474.1225315
IRN,8,21,55.06232638,37.29607135,49.72108543,36.09324707,367.0082424
IRN,8,22,55.06232638,37.29607135,50.98214106,34.69408478,358.5390437
IRN,8,23,55.06232638,37.29607135,58.87373059,35.48450813,3159.119557
IRN,8,24,55.06232638,37.29607135,54.65641887,35.47078273,401.1872056
IRN,8,25,55.06232638,37.29607135,60.68395519,27.810387,246.754037
IRN,8,26,55.06232638,37.29607135,59.6114205,32.36122129,202.773941
IRN,8,27,55.06232638,37.29607135,51.57742984,35.66655293,6638.428854
IRN,8,28,55.06232638,37.29607135,45.28280032,37.72073053,330.1269147
IRN,8,29,55.06232638,37.29607135,55.60189061,32.56290608,335.4547082
IRN,8,30,55.06232638,37.29607135,48.35885537,36.52430541,214.5475946
IRN,9,1,48.54946465,34.86856844,48.04655205,38.44611588,419.0740977
IRN,9,2,48.54946465,34.86856844,51.37901678,28.85474731,141.1971467
IRN,9,3,48.54946465,34.86856844,50.64976926,31.9448322,294.3862908
IRN,9,4,48.54946465,34.86856844,46.59085145,37.97104709,1158.313901
IRN,9,5,48.54946465,34.86856844,52.46413417,33.17887871,1328.97435
IRN,9,6,48.54946465,34.86856844,53.18695513,29.29612743,974.0522736
IRN,9,7,48.54946465,34.86856844,49.4563616,37.27585691,950.9770002
IRN,9,8,48.54946465,34.86856844,55.06232638,37.29607135,313.3611823
IRN,9,10,48.54946465,34.86856844,56.21993734,27.11233139,190.0532213
IRN,9,11,48.54946465,34.86856844,46.8373776,33.18625428,520.7299339
IRN,9,12,48.54946465,34.86856844,57.27851754,29.57500163,356.2707898
IRN,9,13,48.54946465,34.86856844,46.63184447,34.4550103,1027.726358
IRN,9,14,48.54946465,34.86856844,48.96852299,31.48640736,1333.029709
IRN,9,15,48.54946465,34.86856844,50.73249666,30.81046044,340.2902671
IRN,9,16,48.54946465,34.86856844,46.96145851,35.71814733,947.3993707
IRN,9,17,48.54946465,34.86856844,48.40473978,33.48357621,1254.407801
IRN,9,18,48.54946465,34.86856844,49.93051805,34.57073052,1542.765647
IRN,9,19,48.54946465,34.86856844,52.36690532,36.37649418,1009.115572
IRN,9,20,48.54946465,34.86856844,57.03598261,37.40111107,93.14393943
IRN,9,21,48.54946465,34.86856844,49.72108543,36.09324707,790.6327087
IRN,9,22,48.54946465,34.86856844,50.98214106,34.69408478,547.0050944
IRN,9,23,48.54946465,34.86856844,58.87373059,35.48450813,1252.827531
IRN,9,24,48.54946465,34.86856844,54.65641887,35.47078273,193.662755
IRN,9,25,48.54946465,34.86856844,60.68395519,27.810387,131.2726647
IRN,9,26,48.54946465,34.86856844,59.6114205,32.36122129,186.8540673
IRN,9,27,48.54946465,34.86856844,51.57742984,35.66655293,7369.353863
IRN,9,28,48.54946465,34.86856844,45.28280032,37.72073053,897.445859
IRN,9,29,48.54946465,34.86856844,55.60189061,32.56290608,181.8684721
IRN,9,30,48.54946465,34.86856844,48.35885537,36.52430541,603.7527067
IRN,10,1,56.21993734,27.11233139,48.04655205,38.44611588,62.64707992
IRN,10,2,56.21993734,27.11233139,51.37901678,28.85474731,264.3220641
IRN,10,3,56.21993734,27.11233139,50.64976926,31.9448322,101.9789831
IRN,10,4,56.21993734,27.11233139,46.59085145,37.97104709,169.0643606
IRN,10,5,56.21993734,27.11233139,52.46413417,33.17887871,465.6542717
IRN,10,6,56.21993734,27.11233139,53.18695513,29.29612743,2365.696947
IRN,10,7,56.21993734,27.11233139,49.4563616,37.27585691,178.821384
IRN,10,8,56.21993734,27.11233139,55.06232638,37.29607135,205.4520044
IRN,10,9,56.21993734,27.11233139,48.54946465,34.86856844,212.3777615
IRN,10,11,56.21993734,27.11233139,46.8373776,33.18625428,144.0713922
IRN,10,12,56.21993734,27.11233139,57.27851754,29.57500163,877.4161384
IRN,10,13,56.21993734,27.11233139,46.63184447,34.4550103,156.6300024
IRN,10,14,56.21993734,27.11233139,48.96852299,31.48640736,437.9529363
IRN,10,15,56.21993734,27.11233139,50.73249666,30.81046044,169.5553068
IRN,10,16,56.21993734,27.11233139,46.96145851,35.71814733,107.4914382
IRN,10,17,56.21993734,27.11233139,48.40473978,33.48357621,226.6100077
IRN,10,18,56.21993734,27.11233139,49.93051805,34.57073052,233.2770365
IRN,10,19,56.21993734,27.11233139,52.36690532,36.37649418,376.4889773
IRN,10,20,56.21993734,27.11233139,57.03598261,37.40111107,88.73644277
IRN,10,21,56.21993734,27.11233139,49.72108543,36.09324707,134.2832239
IRN,10,22,56.21993734,27.11233139,50.98214106,34.69408478,145.8203221
IRN,10,23,56.21993734,27.11233139,58.87373059,35.48450813,1179.449288
IRN,10,24,56.21993734,27.11233139,54.65641887,35.47078273,94.70807984
IRN,10,25,56.21993734,27.11233139,60.68395519,27.810387,644.2840436
IRN,10,26,56.21993734,27.11233139,59.6114205,32.36122129,202.2050443
IRN,10,27,56.21993734,27.11233139,51.57742984,35.66655293,2541.947534
IRN,10,28,56.21993734,27.11233139,45.28280032,37.72073053,136.1409142
IRN,10,29,56.21993734,27.11233139,55.60189061,32.56290608,236.6476525
IRN,10,30,56.21993734,27.11233139,48.35885537,36.52430541,78.01473303
IRN,11,1,46.8373776,33.18625428,48.04655205,38.44611588,180.3950951
IRN,11,2,46.8373776,33.18625428,51.37901678,28.85474731,118.5049396
IRN,11,3,46.8373776,33.18625428,50.64976926,31.9448322,193.888872
IRN,11,4,46.8373776,33.18625428,46.59085145,37.97104709,613.6224354
IRN,11,5,46.8373776,33.18625428,52.46413417,33.17887871,726.5788008
IRN,11,6,46.8373776,33.18625428,53.18695513,29.29612743,661.8023017
IRN,11,7,46.8373776,33.18625428,49.4563616,37.27585691,464.8911138
IRN,11,8,46.8373776,33.18625428,55.06232638,37.29607135,141.9269731
IRN,11,9,46.8373776,33.18625428,48.54946465,34.86856844,509.7475954
IRN,11,10,46.8373776,33.18625428,56.21993734,27.11233139,126.1551483
IRN,11,12,46.8373776,33.18625428,57.27851754,29.57500163,234.383105
IRN,11,13,46.8373776,33.18625428,46.63184447,34.4550103,894.9199624
IRN,11,14,46.8373776,33.18625428,48.96852299,31.48640736,1010.694428
IRN,11,15,46.8373776,33.18625428,50.73249666,30.81046044,241.3479239
IRN,11,16,46.8373776,33.18625428,46.96145851,35.71814733,379.3306748
IRN,11,17,46.8373776,33.18625428,48.40473978,33.48357621,856.8525276
IRN,11,18,46.8373776,33.18625428,49.93051805,34.57073052,421.3081854
IRN,11,19,46.8373776,33.18625428,52.36690532,36.37649418,392.917211
IRN,11,20,46.8373776,33.18625428,57.03598261,37.40111107,71.83251588
IRN,11,21,46.8373776,33.18625428,49.72108543,36.09324707,273.3689781
IRN,11,22,46.8373776,33.18625428,50.98214106,34.69408478,253.1537437
IRN,11,23,46.8373776,33.18625428,58.87373059,35.48450813,798.3852264
IRN,11,24,46.8373776,33.18625428,54.65641887,35.47078273,65.83341208
IRN,11,25,46.8373776,33.18625428,60.68395519,27.810387,79.08849854
IRN,11,26,46.8373776,33.18625428,59.6114205,32.36122129,94.47049682
IRN,11,27,46.8373776,33.18625428,51.57742984,35.66655293,3664.873746
IRN,11,28,46.8373776,33.18625428,45.28280032,37.72073053,503.0356006
IRN,11,29,46.8373776,33.18625428,55.60189061,32.56290608,98.48080688
IRN,11,30,46.8373776,33.18625428,48.35885537,36.52430541,228.6853917
IRN,12,1,57.27851754,29.57500163,48.04655205,38.44611588,139.158203
IRN,12,2,57.27851754,29.57500163,51.37901678,28.85474731,336.1902675
IRN,12,3,57.27851754,29.57500163,50.64976926,31.9448322,193.1337163
IRN,12,4,57.27851754,29.57500163,46.59085145,37.97104709,324.4383748
IRN,12,5,57.27851754,29.57500163,52.46413417,33.17887871,1191.2454
IRN,12,6,57.27851754,29.57500163,53.18695513,29.29612743,3676.917442
IRN,12,7,57.27851754,29.57500163,49.4563616,37.27585691,465.7554544
IRN,12,8,57.27851754,29.57500163,55.06232638,37.29607135,311.5219364
IRN,12,9,57.27851754,29.57500163,48.54946465,34.86856844,361.715396
IRN,12,10,57.27851754,29.57500163,56.21993734,27.11233139,797.0828183
IRN,12,11,57.27851754,29.57500163,46.8373776,33.18625428,243.1736605
IRN,12,13,57.27851754,29.57500163,46.63184447,34.4550103,312.2874699
IRN,12,14,57.27851754,29.57500163,48.96852299,31.48640736,682.7151612
IRN,12,15,57.27851754,29.57500163,50.73249666,30.81046044,295.4400034
IRN,12,16,57.27851754,29.57500163,46.96145851,35.71814733,243.7930233
IRN,12,17,57.27851754,29.57500163,48.40473978,33.48357621,333.5653905
IRN,12,18,57.27851754,29.57500163,49.93051805,34.57073052,322.1140518
IRN,12,19,57.27851754,29.57500163,52.36690532,36.37649418,531.7693162
IRN,12,20,57.27851754,29.57500163,57.03598261,37.40111107,135.9180935
IRN,12,21,57.27851754,29.57500163,49.72108543,36.09324707,252.6077819
IRN,12,22,57.27851754,29.57500163,50.98214106,34.69408478,201.4146484
IRN,12,23,57.27851754,29.57500163,58.87373059,35.48450813,2225.93208
IRN,12,24,57.27851754,29.57500163,54.65641887,35.47078273,168.0167401
IRN,12,25,57.27851754,29.57500163,60.68395519,27.810387,1060.068307
IRN,12,26,57.27851754,29.57500163,59.6114205,32.36122129,652.2965282
IRN,12,27,57.27851754,29.57500163,51.57742984,35.66655293,3435.296555
IRN,12,28,57.27851754,29.57500163,45.28280032,37.72073053,224.3281585
